company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
ABT,2013-07-01,27.953143894672397,1670.0,0.6592239304492945,0.0167384095177679,27.25744601748275,29.492849588394165
ABT,2013-10-01,29.492849588394165,1998.0,0.6592239304492945,0.0147611859801772,27.25744601748275,31.00694209239522
ABT,2014-01-01,31.00694209239522,1959.0,0.5796113467830634,0.0158279438960669,27.210429503182382,31.77220632159521
ABT,2014-04-01,31.77220632159521,1787.0,0.5796113467830634,0.0177796342034668,27.210429503182382,34.41813009977341
ABT,2014-07-01,34.41813009977341,1768.0,0.5796113467830634,0.0194672681559804,27.210429503182382,35.628868103027344
ABT,2014-10-01,35.628868103027344,1381.0,0.5796113467830634,0.0257993252013232,27.210429503182382,37.75971578379146
ABT,2015-04-01,39.68273138621497,1450.0,0.45928240860277,0.0273674009560103,27.125798637810515,39.14927011728287
ABT,2016-01-01,33.29526379069344,894.0,0.4276606573203375,0.0372430243743774,27.096142031980968,33.65259411931038
ABT,2016-04-01,33.65259411931038,1033.0,0.5727132552551565,0.0325775354494776,27.226726358814904,36.45588475465775
ABT,2016-07-01,36.45588475465775,1354.0,0.3718831037859362,0.0269245825366748,27.058763573803063,33.946660844106525
ABT,2016-10-01,33.946660844106525,669.0,0.5618625551216763,0.0507423928910411,27.19912445563783,37.25822867116621
ABT,2017-01-01,37.25822867116621,818.0,0.5986950033895044,0.0455479568107166,27.191401999762,39.2491693648081
ABT,2017-04-01,39.2491693648081,408.0,0.601935401178789,0.0961989445215884,27.201171288740905,43.74813037448459
ABT,2017-07-01,43.74813037448459,355.0,0.1673724103120717,0.1232341700689706,26.85766113962058,48.5523318941631
ABT,2017-10-01,48.5523318941631,697.0,0.5703604365553706,0.0696590127606357,27.174171474100653,53.04589824989194
ABT,2018-01-01,53.04589824989194,712.0,0.571528138944288,0.0745026660813089,27.170854434078617,53.62668430805206
ABT,2018-04-01,53.62668430805206,2737.0,0.4818014363482253,0.0195932350413051,27.17919573090287,58.34508332752046
ABT,2018-07-01,58.34508332752046,1431.0,0.2081625156851648,0.0407722455118941,26.932150234989034,62.70098210894872
ABT,2018-10-01,62.70098210894872,1021.0,0.2761938834329603,0.0614113438873151,27.006245907971863,66.69105867479668
ABT,2019-01-01,66.69105867479668,975.0,0.2933218997641482,0.0684010858203042,26.99150623250951,70.84499056377108
ABT,2019-04-01,70.84499056377108,1368.0,0.2612317923798693,0.0517872738039262,26.991071820218817,76.76699686050415
ABT,2019-07-01,76.76699686050415,1631.0,0.2846923331994396,0.0470674413614372,26.99822220196716,75.97162520885468
ABT,2019-10-01,75.97162520885468,300.0,0.3033341155611981,0.2532387506961822,27.01198205315103,76.00158851377425
ABT,2020-01-01,76.00158851377425,62.0,0.2255393350070904,1.2258320728028105,26.923982945486877,82.67771899510943
ABT,2020-04-01,82.67771899510943,856.0,0.2161643361225664,0.0965861203213895,26.93441699601312,93.16748702526093
ABT,2020-07-01,93.16748702526093,210.0,0.2965797473607849,0.4436547001202901,27.00383892029901,100.15328228473663
ABT,2020-10-01,100.15328228473663,132.0,0.3238303870794017,0.7587369870055806,27.021617779054324,109.6035258809074
ACL,2012-04-01,16530.0,773.0,2.022089476068813,21.384217335058214,27.44680113184169,15928.57142857143
ACL,2012-07-01,15928.57142857143,118.0,2.022089476068813,134.98789346246974,27.44680113184169,12803.225806451614
ACL,2013-07-01,9998.4375,41.0,1.6727544171080544,243.8643292682927,27.301066889337307,9229.6875
ACL,2013-10-01,9229.6875,554.0,1.6727544171080544,16.6600857400722,27.301066889337307,10014.754098360656
ACL,2014-01-01,10014.754098360656,98.0,1.9863597642962567,102.19136835061894,27.45349712819007,9858.73015873016
ACL,2014-04-01,9858.73015873016,346.0,1.9863597642962567,28.493439765116065,27.45349712819007,10342.1875
ACL,2014-07-01,10342.1875,289.0,1.9863597642962567,35.78611591695502,27.45349712819007,11932.8125
ACL,2014-10-01,11932.8125,59.0,1.9863597642962567,202.2510593220339,27.45349712819007,10188.524590163934
ACL,2015-04-01,9190.47619047619,432.0,2.4387873479851714,21.274250440917108,27.59493926342453,9110.9375
ACL,2016-01-01,9362.295081967211,40.0,3.2733643081008634,234.05737704918036,27.8464210899578,9481.25
ACL,2016-04-01,9481.25,497.0,2.7862604815439576,19.076961770623743,27.88096245480396,9164.375
ACL,2016-07-01,9164.375,375.0,2.5926086392450363,24.438333333333333,27.84915525820305,8371.42857142857
ACL,2016-10-01,8371.42857142857,289.0,2.3612931589085564,28.96688086999505,27.80159556354008,8566.935483870968
ACL,2017-01-01,8566.935483870968,95.0,2.168249668209333,90.17826825127337,27.747473198982117,8400.63492063492
ACL,2017-04-01,8400.63492063492,533.0,2.316883889550948,15.761041126894783,27.82712458300369,8470.47619047619
ACL,2017-07-01,8470.47619047619,340.0,2.1468311026459355,24.913165266106443,27.792874813307996,8562.222222222223
ACL,2017-10-01,8562.222222222223,56.0,1.935654767175707,152.8968253968254,27.726992332070203,8219.344262295082
ACL,2018-01-01,8219.344262295082,258.0,2.1005243979810504,31.857923497267763,27.794665993128586,9570.625
ACL,2018-04-01,9570.625,2102.0,1.7330172725651931,4.553104186489058,27.78742452113129,11646.984126984127
ACL,2018-07-01,11646.984126984127,4221.0,1.3426999048415575,2.759294983886313,27.83095791952948,27898.4126984127
ACL,2018-10-01,27898.4126984127,3891.0,1.3899245555772684,7.169985273300616,27.930521089109043,37746.72131147541
ACL,2019-01-01,37746.72131147541,2393.0,1.135497050654393,15.773807484945849,27.900839955901915,39330.95238095238
ACL,2019-04-01,39330.95238095238,2575.0,1.2075259153901552,15.274156264447528,28.02543122766531,35437.5
ACL,2019-07-01,35437.5,844.0,1.0241920114757717,41.98755924170616,27.966105318991733,25872.950819672133
ACL,2019-10-01,25872.950819672133,542.0,1.1970622776680346,47.73607162301131,28.01597895098321,20541.93548387097
ACL,2020-01-01,20541.93548387097,46.0,1.093882527442627,446.56381486676014,27.965570076288387,21430.15873015873
ACL,2020-04-01,21430.15873015873,179.0,1.2111825865827326,119.72155715172477,28.0261068681624,19647.65625
ACL,2020-07-01,19647.65625,397.0,1.365050409641278,49.49031801007557,28.106862149253907,13118.75
ACL,2020-10-01,13118.75,637.0,1.3887493590895363,20.59458398744113,28.137919380367823,13645.901639344262
ACL,2021-01-01,13645.901639344262,480.0,1.291832417377425,28.42896174863388,28.111381159786436,12687.28813559322
ACL,2021-04-01,12687.28813559322,492.0,1.078185385752266,25.787171007303293,28.02859207796804,12271.09375
ACL,2021-07-01,12271.09375,154.0,1.0057054088470048,79.68242694805195,27.998127389318316,15921.09375
ACL,2021-10-01,15921.09375,754.0,0.996950527787034,21.115508952254643,28.008047094203377,17969.444444444445
ACL,2023-07-01,14060.63829787234,96.0,1.2117818194205257,146.46498226950354,28.201720193536826,12590.625
ACL,2023-10-01,12590.625,26.0,1.1857151031146276,484.2548076923077,28.19140086026924,12497.457627118643
ACL,2024-01-01,12497.457627118643,45.0,1.1139205787143212,277.7212806026365,28.158190906221964,12695.901639344262
ACL,2024-04-01,12695.901639344262,64.0,1.185591346054025,198.3734631147541,28.19553194146794,12277.777777777776
ACL,2024-07-01,12277.777777777776,67.0,1.128573619114571,183.25041459369817,28.172723540368224,11783.064516129032
ADG,2023-10-01,23835.964912280702,1057.0,0.2982711528486225,22.55058175239423,26.83553228937484,20118.42105263158
ADG,2024-01-01,20118.42105263158,-154.0,0.1939154905413155,-130.6390977443609,26.741934214637286,17143.333333333332
ADG,2024-07-01,13381.967213114754,-214.0,0.2806436861008475,-62.53255707062969,26.86832768602994,11155.454545454546
ADP,2016-10-01,78.0417969718812,979.0,0.4382295947889488,0.0797158293890512,26.39710672045104,85.81281366655904
ADP,2017-01-01,85.81281366655904,1097.0,0.3957022218357604,0.0782249896686955,26.447270478059668,85.63239118787978
ADP,2017-04-01,85.63239118787978,793.0,0.3934937270971885,0.1079853608926605,26.46274734876777,91.09298257979135
ADP,2017-07-01,91.09298257979135,814.0,0.4432303845201088,0.1119078410071146,26.49875466728539,97.77536931113592
ADP,2017-10-01,97.77536931113592,423.0,0.4291126781718292,0.2311474451799903,26.462677131804547,100.2601348376665
ADP,2018-01-01,100.2601348376665,569.0,0.3136489375962957,0.1762041034053892,26.4178467133314,109.57600033283234
ADP,2018-04-01,109.57600033283234,560.0,0.340974540360894,0.195671429165772,26.441132133948827,122.83522663419208
ADP,2018-07-01,122.83522663419208,487.0,0.4351526338743426,0.2522283914459796,26.50130566900352,123.19403354705328
ADP,2018-10-01,123.19403354705328,413.0,0.3067234504268184,0.2982906381284583,26.380893425651827,127.54944773189357
ADP,2019-01-01,127.54944773189357,642.0,0.2985771423031595,0.1986751522303638,26.41856504157297,143.3307415190197
ADP,2019-04-01,143.3307415190197,752.0,0.4054341426105322,0.1905993903178453,26.52064397418616,146.38303971290588
ADP,2019-07-01,146.38303971290588,766.0,0.2675610953678008,0.1911005740377361,26.39408372228196,147.51485633850098
ADP,2019-10-01,147.51485633850098,671.0,0.2691621560391041,0.2198433030380044,26.40381687918477,144.33165371802545
ADP,2020-04-01,129.11357128809368,1312.0,0.3141418426826926,0.098409734213486,26.531095674182204,127.08938777446748
ADP,2020-07-01,127.08938777446748,1536.0,0.2615563770888678,0.0827404868323355,26.52227323400293,149.9232165813446
ADP,2020-10-01,149.9232165813446,1452.0,0.2285239691713531,0.1032529039816422,26.521623582106027,159.28184484262937
ADP,2021-01-01,159.28184484262937,1095.0,0.2387350054715805,0.1454628720024012,26.535314818424062,179.22178456139943
ADP,2021-04-01,179.22178456139943,861.0,0.1461670312194907,0.208155382765853,26.449713725939574,190.8577527999878
ADP,2021-07-01,190.8577527999878,383.0,0.1548532933602315,0.4983231143602814,26.489717160955177,210.7557873725891
ADP,2021-10-01,210.7557873725891,466.0,0.1901158321504387,0.4522656381386032,26.525173393985025,200.2193197434948
ADP,2022-01-01,200.2193197434948,382.0,0.2847162104703085,0.5241343448782587,26.63282660878213,205.90206466182585
ADP,2022-04-01,205.90206466182585,442.0,0.3769132625727726,0.4658417752529996,26.67292258585703,222.7408292293549
ADP,2022-07-01,222.7408292293549,401.0,0.2170386971334699,0.5554634145370445,26.541261818241527,232.82703169565352
ADP,2022-10-01,232.82703169565352,539.0,0.3081663202253832,0.4319610977655909,26.607982839091004,215.0140777095672
ADP,2023-01-01,215.0140777095672,402.0,0.2295367365690149,0.534860889824794,26.527492604536757,206.6720630276588
ADP,2023-04-01,206.6720630276588,359.0,0.1954205611278908,0.5756881978486317,26.46095528523826,235.0318487258185
ADP,2023-07-01,235.0318487258185,842.0,0.2916932330783995,0.2791352122634423,26.61047817277531,225.75636339944504
ADP,2023-10-01,225.75636339944504,953.0,0.3273759386017518,0.2368902029375079,26.66514955559394,238.1828790883549
ADP,2024-01-01,238.1828790883549,978.0,0.30006718876882,0.243540776163962,26.7213316107356,240.57163880363345
ADP,2024-07-01,257.7336087226868,800.0,0.316597281188233,0.3221670109033585,26.60359913115297,292.7501516190786
AGG,2019-07-01,96.62166714668274,40.0,0.8155341817883798,2.4155416786670685,28.3791770824652,97.52991223335266
AGG,2019-10-01,97.52991223335266,3449.0,2.716401670767494,0.0282777362230654,29.31703522943141,8047.081588484283
AGG,2020-01-01,8047.081588484283,10.0,2.8722076011188453,804.7081588484283,29.35926395148587,8247.627891174316
AGG,2020-04-01,8247.627891174316,2518.0,3.2612411263949483,3.2754677883932946,29.72475858171764,8842.613551768221
AGG,2020-07-01,8842.613551768221,107.0,3.58901992230735,82.64124814736655,29.80032811671676,9876.590508157891
AGG,2020-10-01,9876.590508157891,2625.0,3.2075151120107352,3.7625106697744353,29.90977860292306,11811.57217610677
AGG,2021-01-01,11811.57217610677,65.0,3.4991931376289647,181.71649501702723,29.957572400511157,15467.653177246091
AGG,2021-04-01,15467.653177246091,2296.0,3.865573145042007,6.736782742703002,30.109713383998223,16172.345665216446
AGG,2021-07-01,16172.345665216446,111.0,3.820691804571565,145.69680779474277,30.10162716943088,15636.784802222435
AGG,2021-10-01,15636.784802222435,2596.0,3.6960972514542334,6.023414792843774,30.16192259077428,17207.307293978603
AGG,2022-01-01,17207.307293978603,15.0,4.021527693363845,1147.1538195985736,30.304545387609235,14461.07572764735
AGG,2022-04-01,14461.07572764735,1211.0,3.1311241210036176,11.941433301112593,30.16642660293328,13417.522386746145
AGG,2022-07-01,13417.522386746145,366.0,2.458095719265215,36.65989723154684,30.023770699257344,12629.156095087528
AGG,2022-10-01,12629.156095087528,-2243.0,3.071929898197153,-5.630475298746112,30.037833630518747,11424.445117477542
AGG,2023-01-01,11424.445117477542,37.0,2.874686247104292,308.7687869588525,29.99269777925579,11305.82035513847
AGG,2023-04-01,11305.82035513847,610.0,2.347097506527084,18.5341317297352,29.893725290588705,12744.036663721476
AGG,2023-07-01,12744.036663721476,430.0,1.8001369041538169,29.63729456679413,29.766039060260383,10790.088739931583
AGG,2023-10-01,10790.088739931583,325.0,2.231225894085181,33.200273045943334,29.860325379781724,9680.279784147404
AGG,2024-01-01,9680.279784147404,1601.0,1.7446160173299816,6.046395867674831,29.768927046639817,9576.39260039791
AGG,2024-04-01,9576.39260039791,203.0,1.6512172134183378,47.17434778521138,29.734810093862254,8994.594247937202
AGG,2024-07-01,8994.594247937202,95.0,1.3121051829745574,94.67993945197055,29.60573477552448,7766.31579473877
AMD,2014-10-01,2.746093761175871,59904.0,0.3905920807284717,4.584157587433011e-05,26.856379724242764,2.8111475412962865
AMD,2015-04-01,2.4206348827907016,120.0,0.3725392173160745,0.0201719573565891,26.87541649771013,1.8803124949336048
AMD,2016-01-01,2.2732786800040574,404.0,0.4820350840422384,0.0056269274257526,27.11065541573925,3.8853124789893623
AMD,2021-04-01,80.81809525262742,29.0,0.3757766233416549,2.786830870780256,28.629369622943653,102.22015631198884
AMD,2021-07-01,102.22015631198884,17.0,0.4304397536643276,6.012950371293461,28.669674217770243,134.42031240463257
AMD,2021-10-01,134.42031240463257,11.0,0.3165620227254974,12.220028400421144,28.587671931310076,119.37903213500977
AMD,2022-01-01,119.37903213500977,12.0,0.3303259778622318,9.94825267791748,28.598844330893776,93.60580653529011
AMD,2022-04-01,93.60580653529011,-145.0,0.2513185631516671,-0.6455572864502768,28.52541739069538,85.14656221866608
AMD,2022-07-01,85.14656221866608,-6.0,0.2486824528635749,-14.191093703111012,28.52270725414265,66.00571423485165
AMD,2022-10-01,66.00571423485165,-775.0,0.2749262627266069,-0.0851686635288408,28.42270569126592,81.38080609229303
AMD,2023-01-01,81.38080609229303,15.0,0.264221254053983,5.425387072819535,28.41573198547777,103.99677461193454
ANV,2015-04-01,5060.150599888393,94.0,1.5774940318113326,53.83138936051482,28.851440872024355,4711.348281860352
ANV,2016-01-01,3961.1732517930327,81.0,1.492549843636032,48.903373478926326,28.80748959611426,3809.210815429688
ANV,2016-04-01,3809.210815429688,-1714.0,1.6798275177844262,-2.2224100440079857,28.78556336109112,3355.509521484375
ANV,2016-07-01,3355.509521484375,1887.0,1.292207240788546,1.778224441698132,28.72785634722042,3508.437472873264
ANV,2016-10-01,3508.437472873264,44.0,1.304708738780229,79.73721529257418,28.735418645879196,3430.135147586945
ANV,2017-01-01,3430.135147586945,379.0,1.1142047479627215,9.05048851606054,28.66776681539256,4956.224287729415
ANV,2017-04-01,4956.224287729415,421.0,1.076184222494899,11.77250424638816,28.626552619593756,7767.468579489087
ANV,2017-07-01,7767.468579489087,460.0,0.9156552682411704,16.885801259758885,28.571490178077763,9836.825396825398
ANV,2017-10-01,9836.825396825398,549.0,0.9463893765424384,17.91771474831584,28.62083504996495,16555.737704918032
ANV,2018-01-01,16555.737704918032,606.0,1.055173181174875,27.319699183033052,28.73635844741484,24500.78125
ANV,2018-04-01,24500.78125,907.0,1.261085716056506,27.012989250275638,28.809568603210995,18934.92063492064
ANV,2018-07-01,18934.92063492064,916.0,1.0497950866151398,20.67131073681292,28.7879053307796,26848.4126984127
ANV,2018-10-01,26848.4126984127,2380.0,0.8533413326463706,11.280845671601975,28.86212846462459,27455.737704918032
ANV,2019-01-01,27455.737704918032,1579.0,0.6332122940339135,17.388054277972156,28.850673598329887,27854.761904761905
ANV,2019-04-01,27854.761904761905,1202.0,0.8912153255546488,23.17367878931939,28.978834538869283,25718.75
ANV,2019-07-01,25718.75,1203.0,0.8281323380271394,21.37884455527847,29.017472862507447,24746.72131147541
ANV,2019-10-01,24746.72131147541,1556.0,0.732745959593919,15.904062539508615,29.050373878304644,18704.032258064515
ANV,2020-01-01,18704.032258064515,341.0,0.717018501260451,54.85053448112761,29.059262721098637,17409.52380952381
ANV,2020-04-01,17409.52380952381,253.0,0.7097335086575036,68.81234707321664,29.015124459141266,17248.4375
ANV,2020-07-01,17248.4375,315.0,0.8278498414309009,54.75694444444444,29.098926693428798,21457.03125
ANV,2020-10-01,21457.03125,680.0,1.0713928418199676,31.55445772058824,29.206711877040345,22105.737704918032
ANV,2021-01-01,22105.737704918032,502.0,1.011753286771396,44.0353340735419,29.2045685410408,24766.10169491525
ANV,2021-04-01,24766.10169491525,187.0,1.0828792007479604,132.43904649687303,29.249165968039947,29620.3125
ANV,2021-07-01,29620.3125,-104.0,1.0049268518805337,-284.81069711538464,29.20556910607582,34319.53125
ANV,2021-10-01,34319.53125,421.0,1.0929250508067578,81.51907660332542,29.21747875564399,32034.722222222223
APG,2020-04-01,11.351590850136496,2999780000.0,0.0232523148160371,3.784141120394328e-09,26.683166417063028,13.810312569141388
APG,2020-07-01,13.810312569141388,5682390000.0,0.0269672416377199,2.430370419689846e-09,26.701682276541767,15.883437484502792
APG,2020-10-01,15.883437484502792,19062330000.0,0.027146453950821,8.332369382180872e-10,26.74493844150357,18.834917943985737
APG,2021-01-01,18.834917943985737,10234790000.0,0.0389307467255955,1.8402837717223054e-09,26.773742907137656,21.27428572518485
APG,2021-04-01,21.27428572518485,29327590000.0,0.1045944269397583,7.254017710007828e-10,26.88990200335592,21.744687408208847
APG,2021-07-01,21.744687408208847,52114560000.0,0.0953045462888517,4.172478364627629e-10,27.519348945842303,23.03062504529953
APG,2021-10-01,23.03062504529953,212528480000.0,0.1603229007715468,1.0836488853305463e-10,27.7865564195788,21.98548387712048
APG,2022-01-01,21.98548387712048,107517220000.0,0.1182755825794971,2.0448337370628147e-10,28.340366519048807,17.69274188626197
APG,2022-04-01,17.69274188626197,-105497510000.0,0.0959839775093146,-1.677076727807317e-10,28.276741936914657,15.980781242251396
APG,2022-07-01,15.980781242251396,-48965930000.0,0.1058389825211724,-3.2636531650172675e-10,28.25713198647192,17.32412697020031
APG,2022-10-01,17.32412697020031,-176565540000.0,0.0358462233365392,-9.811725985829573e-11,28.092618404442177,21.53774187641759
APG,2023-01-01,21.53774187641759,43955330000.0,0.0265090000303341,4.899915863768418e-10,28.12213521172869,23.20774192194785
APG,2023-04-01,23.20774192194785,93593070000.0,0.0634583497364352,2.4796431960131073e-10,28.184752803592783,4319.675090893832
APG,2023-07-01,4319.675090893832,-7918180000.0,0.0298756617593003,-5.455388853112498e-07,28.192642200483505,4979.701338490163
APG,2023-10-01,4979.701338490163,38091740000.0,0.0362320876499955,1.3072916434088237e-07,28.22179510876448,6878.993166812261
APG,2024-01-01,6878.993166812261,6207935162.0,0.0283032648937107,1.10809681275667e-06,28.229394683232687,6971.548951610442
APG,2024-04-01,6971.548951610442,55775636903.0,0.1397344764857624,1.2499272690932666e-07,28.71212957772743,5548.369370107575
APG,2024-07-01,5548.369370107575,-147805591130.0,0.1213568261040612,-3.7538291533421075e-08,28.63532228917074,4522.934559921265
ASG,2018-07-01,3.699115859137641,987.0,0.588258199738875,0.0037478377498861,27.855231209099937,2.8767725475250727
ASG,2018-10-01,2.8767725475250727,1193.0,0.487494746626369,0.0024113768210604,27.854972739335743,2.953593762194524
ASG,2019-01-01,2.953593762194524,903.0,0.3302469993347044,0.0032708679537037,27.882006168916146,3.325463643149724
ASG,2019-04-01,3.325463643149724,979.0,0.3581905815672588,0.0033967963668536,27.85997330774441,3.547761894762516
ASG,2019-07-01,3.547761894762516,879.0,0.406036726585193,0.0040361341237343,27.944104055233087,3.7237213365733615
ASG,2020-01-01,3.7827857386681343,455.0,0.2959623795639886,0.0083138148102596,28.072603594705857,3.565080521598695
ASG,2020-04-01,3.565080521598695,372.0,0.2787243014243519,0.0095835497892438,28.05708400460949,4.651283144950867
ASG,2021-01-01,6.0395053097459135,265.0,0.4812729882883645,0.0227905860745128,28.302755621824,6.131133677467467
ASG,2021-04-01,6.131133677467467,85.0,0.5380800274186364,0.0721309844407937,28.336095658814006,6.139941342175007
ASG,2021-10-01,6.621485881507397,291.0,0.5494933392663279,0.0227542470154893,28.392562906408944,5.557538647805491
ASG,2022-01-01,5.557538647805491,293.0,0.5443276947583207,0.0189677086955818,28.404926297287048,4.846268284705378
ASG,2022-04-01,4.846268284705378,1006.0,0.7696572240000427,0.0048173641001047,28.78358205931293,4.695638805627823
ASG,2022-07-01,4.695638805627823,149.0,0.7394259739826968,0.0315143544001867,28.7885561483248,4.142138360038636
ASG,2022-10-01,4.142138360038636,-275.0,0.6610887111219031,-0.0150623213092314,28.73969039738896,4.29630490656822
ASG,2023-01-01,4.29630490656822,33.0,0.6468619327112696,0.1301910577747945,28.73344515285803,4.345465583185995
ASG,2023-04-01,4.345465583185995,-69.0,0.641448652826202,-0.0629777620751593,28.756695459905877,8930.427573694766
ASG,2023-07-01,8930.427573694766,24.0,0.6605316990666928,372.10114890394857,28.7550797018258,9471.748563355262
ASG,2023-10-01,9471.748563355262,55.0,0.6486109013216985,172.21361024282297,28.74595224734485,10005.138826274871
ASG,2024-01-01,10005.138826274871,36.0,0.5937546690989064,277.9205229520797,28.791428162523395,8929.843833630544
ASG,2024-04-01,8929.843833630544,213.0,0.6086517559945205,41.924149453664526,28.80515250268519,9043.938742494583
ASG,2024-07-01,9043.938742494583,85.0,0.6017790845211461,106.39927932346568,28.81054445351064,9240.678306187352
ASM,2009-10-01,0.6559375021606684,4009.0,1.5289776465118572,0.0001636162390024,27.355539268929395,3797.022349254652
ASM,2010-01-01,3797.022349254652,2967.0,2.106535361843357,1.2797513816159931,27.85007053783602,5056.676188125611
ASM,2010-07-01,6198.9260293575935,1207.0,2.106535361843357,5.135812783229158,27.85007053783602,5902.625441493914
ASM,2010-10-01,5902.625441493914,4024.0,2.106535361843357,1.4668552289994816,27.85007053783602,5249.995512370268
ASM,2011-01-01,5249.995512370268,1906.0,1.0684813799799484,2.754457246783981,27.95183725240592,6049.968123739765
ASM,2011-07-01,4542.67519378569,579.0,1.0684813799799484,7.845725723291347,27.95183725240592,4758.7973318472505
ASM,2012-01-01,4206.162451899741,389.0,1.3269332575284885,10.81275694575769,28.08706213567755,3717.098857655525
ASM,2012-07-01,2166.6326137557626,80.0,1.3269332575284885,27.082907671947037,28.08706213567755,1637.8385532924108
ASM,2012-10-01,1637.8385532924108,-505.0,1.3269332575284885,-3.243244659984972,28.08706213567755,1603.4927991217926
ASM,2013-01-01,1603.4927991217926,182.0,1.378723030423026,8.810399995174684,28.1459454570342,1323.7275700001717
ASM,2013-07-01,1295.1882963901342,51.0,1.378723030423026,25.39584894882616,28.1459454570342,1463.3485558947852
ASM,2013-10-01,1463.3485558947852,121.0,1.378723030423026,12.09378971813872,28.1459454570342,1932.435967040264
ASM,2014-01-01,1932.435967040264,164.0,0.9497541607769852,11.783146140489414,28.53978136170509,2314.961326072293
ASM,2014-04-01,2314.961326072293,400.0,0.9497541607769852,5.7874033151807325,28.53978136170509,2811.8551826542243
ASM,2014-07-01,2811.8551826542243,113.0,0.9497541607769852,24.883674182780748,28.53978136170509,3012.626593233079
ASM,2018-07-01,4171.926493376959,435.0,0.9375243281291288,9.590635616958526,30.04070320709303,3480.2690531170274
ASM,2019-07-01,2339.671412155148,521.0,1.4737254253357388,4.49073207707322,30.383514083889164,2465.381000178036
ASM,2020-01-01,1928.074140782972,558.0,1.4496181395489542,3.455330001403176,30.391242183216782,1829.7497936718464
ASM,2020-07-01,2204.7328504984694,380.0,1.4870791287964296,5.80192855394334,30.450193367307275,4079.818867643212
ASM,2021-01-01,5728.821834311882,440.0,1.557638174441763,13.020049623436096,30.519190014403456,4902.737978435516
ASM,2022-01-01,8066.865528797808,759.0,1.411479547641072,10.628281329114373,30.569744540910254,8412.021266382068
ASM,2023-01-01,3822.099540611929,206.0,1.4531317751389814,18.55388126510645,30.59849880170921,4267.622595294349
ASM,2024-01-01,5008.891249352989,174.0,1.5662481185788502,28.786731318120623,30.641356116806005,5261.071472718831
ASP,2013-01-01,4956.666666666667,273.0,2.1487913297471968,18.15628815628816,27.427811117524435,4671.875
ASP,2018-10-01,6428.253968253968,1009.0,2.1742888832072635,6.370915726713546,28.043980982109257,6266.065573770492
ASP,2019-07-01,7211.5625,193.0,2.6820994410379746,37.36560880829016,28.235717918579308,7186.393442622951
ASP,2019-10-01,7186.393442622951,470.0,2.6905252385018423,15.290198814091385,28.11895756199452,6368.870967741936
ASP,2020-01-01,6368.870967741936,-188.0,3.1530259196130226,-33.87697323266987,28.337055259950805,5378.571428571428
ASP,2020-04-01,5378.571428571428,319.0,2.431975403931088,16.860725481415137,28.16544710601043,5573.59375
ASP,2020-10-01,5864.53125,697.0,3.1998958858532074,8.41396162123386,28.338812528452326,7120.491803278688
ASP,2021-01-01,7120.491803278688,171.0,2.647393190882977,41.64030294315023,28.259208306943457,7107.627118644068
ASP,2021-04-01,7107.627118644068,184.0,2.668976005650768,38.62840825350037,28.23823414460514,8089.53125
ASP,2021-07-01,8089.53125,46.0,2.6869147287480746,175.859375,28.2563383997226,14103.125
ASP,2021-10-01,14103.125,374.0,3.036168286051912,37.70889037433155,28.335077379672423,13141.666666666666
ASP,2023-07-01,6215.31914893617,-430.0,3.54569948164261,-14.454230578921326,28.398438577361013,5316.09375
ASP,2023-10-01,5316.09375,489.0,3.729857178816306,10.87135736196319,28.45204554527444,4980.169491525424
ASP,2024-01-01,4980.169491525424,-195.0,4.336118664180261,-25.539330725771404,28.28612778192372,4513.770491803279
ASP,2024-04-01,4513.770491803279,-506.0,5.345596123493399,-8.920495043089483,28.174541473757834,4327.460317460317
ASP,2024-07-01,4327.460317460317,408.0,4.442981669722648,10.60652038593215,28.074648692504887,4019.032258064516
BAF,2024-01-01,22538.4615234375,827.0,2.3353344136363723,27.253278746599158,29.54213937227378,22654.960137038932
BAF,2024-04-01,22654.960137038932,284.0,2.5561307983735038,79.77098639802442,29.623469841655496,19114.285714285717
BAF,2024-07-01,19114.285714285717,578.0,1.4555011358059482,33.069698467622345,29.57103246646829,23977.41935483871
BCG,2016-01-01,13403.04169921875,114.0,0.7416056447661928,117.5705412212171,27.815734781850917,5234.467678931452
BCG,2018-01-01,5121.83604886239,29.0,2.3278567591610004,176.61503616766862,29.122831517244496,5136.3457897555445
BCG,2018-07-01,5006.627358774039,28.0,2.224677734921274,178.80811995621568,29.08807447808121,5172.656219482422
BCG,2018-10-01,5172.656219482422,29.0,2.7330053206755194,178.36745584422144,29.30555322316707,4840.888605667373
BCG,2019-07-01,5841.217600661058,454.0,2.941438639754999,12.866118063130084,29.461405899031607,7007.894088040865
BCM,2018-07-01,29.00160156734406,372.0,3.1476611071052147,0.0779612945358711,31.61379716766483,28.034373116871667
BCM,2018-10-01,28.034373116871667,777.0,2.5422472531052662,0.0360802742816881,31.42940928500373,27.543168959070425
BCM,2019-01-01,27.543168959070425,530.0,2.2109687106463287,0.0519682433190008,31.42862996851755,27.72068102397616
BCM,2019-04-01,27.72068102397616,580.0,2.31315124716651,0.0477942776275451,31.423282753254743,27.528604745864868
BCM,2019-07-01,27.528604745864868,399.0,2.0778346666273118,0.0689939968568041,31.423927705129195,28.027076542377472
BCM,2019-10-01,28.027076542377472,725.0,1.8982302918974887,0.0386580366101758,31.40382211377991,26.45600648080149
