company_id,quarter,P,EPS,D/E,SIZE
CTI,2021-04-01,16001.694915254237,231.0,2.6166892403402406,29.178940020367847
CTI,2022-01-01,23159.722222222223,392.0,2.735285319607732,29.19591736396809
CTI,2023-07-01,16093.617021276596,97.0,2.252659406276435,29.150905576081144
CTI,2023-10-01,14874.21875,383.0,2.19594544883261,29.14476373864222
CTI,2024-01-01,15773.728813559324,514.0,2.1680381284776686,29.15020637878658
CTI,2024-04-01,16604.09836065574,461.0,2.1067903014841733,29.14764908770399
CTI,2024-07-01,16107.936507936509,608.0,2.047896666093108,29.153680659134128
CTI,2024-10-01,16973.387096774193,455.0,2.000625216984299,29.15533153675004
CVT,2024-01-01,30221.052631578947,483.0,2.373645958360137,28.773395195415777
DBC,2008-10-01,20.691662967205048,1153.0,1.718637984443169,27.423435844703835
DBC,2009-01-01,17.456917059226114,543.0,1.262386947224512,27.963620882056578
DBC,2009-04-01,19.059577185010152,1748.0,1.262386947224512,27.963620882056578
DBC,2009-07-01,19.445864468812943,777.0,1.262386947224512,27.963620882056578
DBC,2009-10-01,20.92424339056015,1042.0,1.262386947224512,27.963620882056578
DBC,2010-10-01,22.429248452186584,1182.0,1.800692135195708,28.39658367698912
DBC,2011-01-01,25.2508174527076,285.0,1.6007176745909248,28.794753539376405
DBC,2011-04-01,26.300809799678746,715.0,1.6007176745909248,28.794753539376405
DBC,2011-07-01,25.53729927539825,2756.0,1.6007176745909248,28.794753539376405
DBC,2011-10-01,23.799399209400963,1370.0,1.6007176745909248,28.794753539376405
DBC,2012-01-01,24.97399139404297,4515.0,1.5797055147680423,28.898110995314457
DBC,2012-04-01,23.21389155917697,888.0,1.5797055147680423,28.898110995314457
DBC,2012-07-01,24.377138380020384,374.0,1.5797055147680423,28.898110995314457
DBC,2013-01-01,24.22573315302531,411.0,1.3300016274066568,29.02075882966525
DBC,2013-04-01,22.86387333273888,341.0,1.3300016274066568,29.02075882966525
DBC,2013-07-01,22.81348806619644,914.0,1.3300016274066568,29.02075882966525
DBC,2013-10-01,22.42761018872261,1525.0,1.3300016274066568,29.02075882966525
DBC,2014-01-01,22.35758684502273,504.0,1.3058786576027948,29.070941950851395
DBC,2014-04-01,23.0235774630592,331.0,1.3058786576027948,29.070941950851395
DBC,2014-07-01,21.807283461093903,686.0,1.3058786576027948,29.070941950851395
DBC,2014-10-01,18.48854359984398,1759.0,1.3058786576027948,29.070941950851395
DBC,2015-04-01,15.57510763501364,848.0,1.4696090614649175,29.142270103043487
DBC,2016-01-01,11.177217530422524,1000.0,1.4394268650596442,29.209490217279708
DBC,2016-04-01,12.645485386252403,2843.0,1.2799294658088656,29.237449383502884
DBC,2016-07-01,12.808247685432434,1806.0,1.276675341053197,29.27778246999325
DBC,2016-10-01,13.302156947907948,789.0,1.363803501111735,29.3410772452987
DBC,2017-01-01,13.584927743481051,179.0,1.6631961081815545,29.46006450554636
DBC,2017-07-01,13.007530560569158,1880.0,1.7767408484992926,29.54370645496693
DBC,2017-10-01,13.960904938834052,773.0,1.7927633591930534,29.575389499533223
DBC,2018-01-01,14.655449648372462,123.0,1.8078820705090648,29.584855587321982
DBC,2018-04-01,15.37434847652912,998.0,2.0099223167860685,29.640156641929902
DBC,2018-07-01,15.037178629920597,1857.0,1.898315521868497,29.6625980696301
DBC,2018-10-01,14.359054383777435,1372.0,2.040206464120276,29.75328426547109
DBC,2019-01-01,13.85346432982898,242.0,2.140273910461124,29.79294480863764
DBC,2019-04-01,13.972358188931905,88.0,2.499461699437727,29.878872548570143
DBC,2019-07-01,13.529548093676569,221.0,2.345799869861411,29.85768716701874
DBC,2019-10-01,13.76450465619564,2946.0,2.1701334394209506,29.892022360723843
DBC,2020-01-01,12.570601924773186,3828.0,1.9394350045170976,29.925537292395205
DBC,2020-04-01,10.392479866270037,4187.0,1.7165580240951477,29.94246598618682
DBC,2020-07-01,11.730728909373283,3693.0,1.590119877166351,29.95480765559921
DBC,2020-10-01,12.283312171697617,2515.0,1.4010855433336185,29.943682402670635
DBC,2021-01-01,14.575671539932,3485.0,1.3197975984757584,29.98301551042352
DBC,2021-04-01,16.4291810838003,1865.0,1.270460882673769,29.99224846612021
DBC,2021-07-01,17.265695840120316,1198.0,1.2453878088068586,30.009795656738163
DBC,2021-10-01,18.761830419301987,969.0,1.3050106929500451,30.012910884074408
DBC,2022-01-01,21.3872716657577,75.0,1.3581087717906946,30.034227249264323
DBC,2022-04-01,25.270894665871896,62.0,1.4709019723621235,30.07438757069328
DBC,2022-07-01,22.838888317346573,853.0,1.3255019103762085,30.057079662767464
DBC,2023-04-01,20.982833923832064,1350.0,1.6943109756391117,30.158454140474475
DBC,2023-07-01,10579.476677426424,52.0,1.6233114534564983,30.13442738594719
DBC,2023-10-01,11693.077906405832,27.0,1.7884803607609272,30.196870395866974
DBC,2024-01-01,14083.644444084168,300.0,1.6402692661058638,30.157694944430496
DBC,2024-04-01,16024.985441392468,601.0,1.727845309944425,30.22075930249296
DBC,2024-07-01,14505.563445699496,1290.0,1.1555556414977866,30.275049136952827
DBC,2024-10-01,13877.92822253418,714.0,1.0865875843271078,30.278471050859547
DBT,2010-04-01,7161.731169669859,1366.0,2.320845028789888,26.26977304206243
DBT,2010-10-01,6395.810895647322,998.0,2.320845028789888,26.26977304206243
DBT,2011-04-01,5214.2051309121625,1287.0,2.6244418523888635,26.40169514373847
DBT,2011-07-01,4301.244041806176,617.0,2.6244418523888635,26.40169514373847
DBT,2011-10-01,3950.0406031115294,976.0,2.6244418523888635,26.40169514373847
DBT,2012-07-01,4114.785302734375,856.0,2.975355462313261,26.55909835711783
DBT,2012-10-01,4505.554635184152,1450.0,2.975355462313261,26.55909835711783
DBT,2013-01-01,6314.209144176137,718.0,2.2242219262113188,26.34502313773145
DBT,2013-07-01,6230.728689236111,767.0,2.2242219262113188,26.34502313773145
DBT,2013-10-01,6538.348388671875,814.0,2.2242219262113188,26.34502313773145
DBT,2014-01-01,7296.966480152027,783.0,2.409708476232373,26.48005616722846
DBT,2014-04-01,7325.265923394098,1107.0,2.409708476232373,26.48005616722846
DBT,2014-07-01,10668.323200094288,578.0,2.409708476232373,26.48005616722846
DBT,2014-10-01,11202.372187970632,436.0,2.409708476232373,26.48005616722846
DBT,2015-04-01,13110.597864221643,870.0,3.1005496769344347,26.748592978896017
DBT,2016-01-01,12441.858507958528,801.0,2.5992123759757138,26.723826463485224
DBT,2016-07-01,15150.394325256348,595.0,2.62853011306896,26.81174378909449
DBT,2017-10-01,13936.086875615158,958.0,1.405029995332199,27.10540677596078
DBT,2018-01-01,12771.191100163249,309.0,1.3642860948769782,27.09626908245765
DBT,2018-10-01,9761.670503656916,788.0,1.420258452630591,27.1261141918222
DBT,2019-01-01,9026.577177159928,436.0,1.2817595567468334,27.050188522705604
DBT,2020-01-01,8048.1953125,341.0,1.9105982612394257,27.28614063507564
DC4,2008-10-01,8005.562690548781,1844.0,1.5201949153400858,25.013289304291213
DC4,2009-01-01,6501.004510394598,383.0,3.476188470146843,25.86059054131086
DC4,2009-04-01,9815.273508379536,993.0,3.476188470146843,25.86059054131086
DC4,2009-07-01,11658.378245192309,1243.0,3.476188470146843,25.86059054131086
DC4,2009-10-01,16150.153049879807,993.0,3.476188470146843,25.86059054131086
DC4,2010-01-01,14817.032524496824,384.0,1.748676037191986,26.113246282258174
DC4,2010-04-01,13343.134718371975,444.0,1.748676037191986,26.113246282258174
DC4,2010-07-01,11620.773483276367,571.0,1.748676037191986,26.113246282258174
DC4,2010-10-01,7968.545988581731,1033.0,1.748676037191986,26.113246282258174
DC4,2011-01-01,6882.370622306034,218.0,2.0912154548990016,26.212006420138643
DC4,2011-04-01,4862.867695792776,600.0,2.0912154548990016,26.212006420138643
DC4,2011-10-01,3879.717843967014,610.0,2.0912154548990016,26.212006420138643
DC4,2012-01-01,4269.735695167824,416.0,1.827407757855157,26.123574042684613
DC4,2012-04-01,4395.083592006138,526.0,1.827407757855157,26.123574042684613
DC4,2012-07-01,3841.945264733356,312.0,1.827407757855157,26.123574042684613
DC4,2012-10-01,3551.501552734375,318.0,1.827407757855157,26.123574042684613
DC4,2013-01-01,4015.0131022135415,305.0,2.6598842923477206,26.397811527691463
DC4,2013-04-01,4243.480535888672,451.0,2.6598842923477206,26.397811527691463
DC4,2013-07-01,3787.481700808503,295.0,2.6598842923477206,26.397811527691463
DC4,2013-10-01,3837.00374873992,726.0,2.6598842923477206,26.397811527691463
DC4,2014-01-01,4864.035990013266,361.0,1.6312766353485275,26.085659801368145
DC4,2014-04-01,4796.044668344351,236.0,1.6312766353485275,26.085659801368145
DC4,2014-07-01,4890.110622829861,164.0,1.6312766353485275,26.085659801368145
DC4,2014-10-01,4776.029520670573,198.0,1.6312766353485275,26.085659801368145
DC4,2015-04-01,4519.057945838342,54.0,1.5201518606370163,26.00317949419795
DC4,2016-01-01,4319.513610839844,607.0,1.2855516261581872,25.99911070987925
DC4,2016-04-01,4740.642123518319,305.0,1.7035068687744184,26.12428067068626
DC4,2016-07-01,4927.994707661291,219.0,1.4212221795872448,26.02086095137817
DC4,2016-10-01,4574.334054129465,101.0,1.578195868761252,26.09042094254432
DC4,2017-01-01,4748.994954427083,183.0,1.7304725634699152,26.159838834486813
DC4,2017-07-01,6816.246879577637,262.0,2.6878142355894923,26.453253047031943
DC4,2017-10-01,6413.352663730053,445.0,2.897505031930107,26.56852907237433
DC4,2018-01-01,6892.805280412947,896.0,1.7424953017324205,26.629375866136304
DC4,2018-04-01,7070.802380371094,65.0,1.9215814313639368,26.639469374250872
DC4,2018-07-01,7504.034063430059,172.0,1.8175986276537792,26.69097996132341
DC4,2018-10-01,6392.265120442708,525.0,1.415512945344182,26.57768911908523
DC4,2019-01-01,6746.4033984375,277.0,1.2151806709359558,26.511628245483184
DC4,2019-04-01,6343.554033551897,225.0,1.738826633844926,26.64918872861781
DC4,2019-07-01,8528.503807067871,349.0,0.8556419609388604,27.114530837902286
DC4,2019-10-01,9517.509477459016,975.0,0.9557891986980744,27.216439058235448
DC4,2020-01-01,9502.939497514204,253.0,0.7279002916387998,27.148815585676576
DC4,2020-04-01,10207.569856770831,358.0,0.748727300993619,27.17937785625731
DC4,2020-07-01,10026.525499131943,97.0,0.6786147910060992,27.13055293976117
DC4,2020-10-01,9319.004717293432,332.0,0.6814469052895388,27.156731374152443
DC4,2021-01-01,9464.886040121824,210.0,0.6493638806125529,27.152337974530116
DC4,2021-04-01,12385.134938886087,633.0,0.9041319578100112,27.29974020544133
DC4,2021-07-01,11546.836532592772,167.0,0.8242542861204583,27.31129980977412
DC4,2021-10-01,17785.77919170673,249.0,0.6338201632982639,27.6152323302148
DC4,2022-01-01,21907.591101694918,85.0,0.5314159515750365,27.55611532155099
DC4,2022-07-01,8196.48670014881,3.0,0.8710665563954312,27.742228575824186
DC4,2023-01-01,5970.782963122351,9.0,1.0681599057291586,27.83922802138536
DC4,2023-07-01,9912.338890438989,77.0,1.4107847350077083,27.99458982715984
DC4,2023-10-01,8505.3359375,1910.0,1.3877650254285163,28.14031987461149
DC4,2024-01-01,9840.344124348958,87.0,1.4777923175770311,28.19100964266652
DC4,2024-04-01,9896.45557441086,1178.0,1.8465071062696288,28.32001385830276
DC4,2024-07-01,10376.573815724209,619.0,1.928296524753847,28.45706551168295
DC4,2024-10-01,12069.963095388104,438.0,1.9983009793990925,28.516200172045004
DCL,2010-01-01,13242.73654715504,1432.0,1.8310586612299729,27.39802480586493
DCL,2010-07-01,12237.050671387464,1486.0,1.8310586612299729,27.39802480586493
DCL,2010-10-01,9669.8585015852,1401.0,1.8310586612299729,27.39802480586493
DCL,2011-01-01,6699.92129063414,1502.0,2.6681847978520223,27.458774324528235
DCL,2011-04-01,4898.013055555404,1186.0,2.6681847978520223,27.458774324528235
DCL,2011-07-01,4066.5204501473713,885.0,2.6681847978520223,27.458774324528235
DCL,2011-10-01,1453.8381268230537,1364.0,2.6681847978520223,27.458774324528235
DCL,2012-01-01,69.1475793738519,316.0,1.6669910749263728,27.224403645058388
DCL,2012-07-01,2842.51556687128,750.0,1.6669910749263728,27.224403645058388
DCL,2012-10-01,2246.360804403982,1041.0,1.6669910749263728,27.224403645058388
DCL,2013-01-01,3123.3490234375,393.0,1.1847354336873162,27.13945772005588
DCL,2013-07-01,5041.983299255371,873.0,1.1847354336873162,27.13945772005588
DCL,2013-10-01,6451.629234313965,911.0,1.1847354336873162,27.13945772005588
DCL,2014-01-01,7959.771828573258,1165.0,0.94145471142004,27.109056593315383
DCL,2014-07-01,8315.366844177246,1061.0,0.94145471142004,27.109056593315383
DCL,2014-10-01,11656.052688598633,503.0,0.94145471142004,27.109056593315383
DCL,2016-01-01,10877.048972207993,1013.0,0.3290983798797808,27.382575286513305
DCL,2016-04-01,15511.714958190918,515.0,0.3683166820541933,27.44634027258311
DCL,2016-07-01,21464.618713378903,237.0,0.2769033236135952,27.39892024862496
DCL,2016-10-01,21463.492063492064,634.0,0.2874375534267269,27.463066482981745
DCL,2017-01-01,25443.548387096773,360.0,0.6441130395412071,27.744592579112616
DCL,2017-04-01,20956.349206349205,466.0,0.6343863381271782,27.838749725616847
DCL,2017-07-01,23200.0,267.0,0.3265544779418858,27.65059249540372
DCL,2017-10-01,22716.666666666668,327.0,0.5423137344995115,27.830818708195647
DCL,2018-01-01,21359.016393442624,124.0,1.014969505169132,28.19948585609473
DCL,2018-04-01,17154.6875,36.0,1.238361477777835,28.21624700782787
DCL,2018-07-01,13961.90476190476,-46.0,1.2050927998370424,28.19820087667618
DCL,2018-10-01,10680.952380952382,106.0,1.149884297550548,28.179679447935488
DCL,2019-01-01,12896.22950819672,-35.0,1.0615166675594403,28.13436370742245
DCL,2019-04-01,19169.84126984127,-35.0,1.058808771521377,28.129954918790155
DCL,2019-07-01,17366.40625,102.0,1.070891502243935,28.14261800877566
DCL,2019-10-01,20936.88524590164,1525.0,0.9362595157248657,28.168958730065484
DCL,2020-01-01,22700.8064516129,125.0,0.8396807899344957,28.147585154761995
DCL,2020-07-01,20237.5,273.0,0.8635628662886264,28.196984391417683
DCL,2020-10-01,19997.65625,445.0,0.8541867163805696,28.2190338409416
DCL,2021-01-01,28099.180327868853,203.0,0.8466828091544402,28.2272995388834
DCL,2021-04-01,36405.93220338983,567.0,0.9331576901280172,28.273145360332443
DCL,2021-07-01,41631.25,291.0,0.659769390015103,28.133254406977105
DCL,2021-10-01,39273.4375,412.0,0.7432515710274267,28.208211879863715
DCL,2022-01-01,38654.16666666666,212.0,0.3777099827343347,28.280991262694094
DCL,2023-07-01,23556.382978723403,8.0,0.4879497595854826,28.38038175776545
DCL,2023-10-01,22856.25,395.0,0.5697951864538804,28.454081765018483
DCL,2024-01-01,24557.627118644068,303.0,0.6307568634701444,28.512295296128528
DCL,2024-04-01,28197.54098360656,152.0,0.6295574627723135,28.51292616174281
DCL,2024-07-01,26897.61904761905,19.0,0.6150704139720983,28.50505043324431
DCL,2024-10-01,26576.612903225807,259.0,0.6126643441733421,28.51650031092037
DCM,2015-04-01,13180.952380952382,410.0,1.541047960989442,30.356106901196878
DCM,2016-01-01,12642.622950819672,221.0,1.2001614718718057,30.2680061891559
DCM,2016-04-01,12610.9375,327.0,1.3179631130091405,30.23079223152561
DCM,2016-07-01,11639.84375,64.0,1.198692786646537,30.185866789328745
DCM,2016-10-01,10866.666666666666,395.0,1.1957187299608711,30.184040241451424
DCM,2017-01-01,10401.774193548386,512.0,1.0526555337760348,30.161957290954053
DCM,2017-04-01,12825.396825396823,484.0,1.0870117845062388,30.17670906956995
DCM,2017-07-01,13807.142857142857,44.0,1.0601321733961817,30.16837528030556
DCM,2017-10-01,12950.0,32.0,1.0349432712369608,30.15879405950394
DCM,2018-01-01,13030.32786885246,457.0,0.9297083076190252,30.143752168830485
DCM,2018-04-01,11599.21875,259.0,0.9823048026796134,30.191693862574308
DCM,2018-07-01,10464.285714285714,250.0,0.7176278058835205,29.995086157259177
DCM,2018-10-01,10117.301587301588,148.0,0.7589310452572409,30.031594522537613
DCM,2019-01-01,9231.639344262296,322.0,0.9109559720929282,30.064861804578157
DCM,2019-04-01,8567.777777777777,174.0,0.8249878903529203,30.033886679529147
DCM,2019-07-01,8140.625,-20.0,0.7739862260483427,30.00377174608972
DCM,2019-10-01,7101.475409836065,204.0,0.6666168956413236,29.951036968638963
DCM,2020-01-01,5935.322580645161,145.0,0.6484499384154221,29.95285184900048
DCM,2020-07-01,9104.21875,190.0,0.4186330689033031,29.85414271680809
DCM,2020-10-01,12457.8125,271.0,0.3788646613391879,29.797343412475037
DCM,2021-01-01,14673.77049180328,250.0,0.3219223127357977,29.775474208199803
DCM,2021-04-01,17567.79661016949,496.0,0.4859715885011711,29.866461733142355
DCM,2021-07-01,22132.03125,674.0,0.4453443479699867,29.896069035162277
DCM,2021-10-01,35189.84375,1871.0,0.4260892917670521,30.014852269621382
DCM,2022-01-01,31045.83333333333,2820.0,0.4423674438683169,30.191505933679803
DGC,2014-01-01,1.965912293215267,1270.0,1.1796317570722514,28.148132200591444
DGC,2014-10-01,2.7245085909962654,1333.0,1.1796317570722514,28.148132200591444
DGC,2015-04-01,3.0034920828683034,1545.0,0.5915517207142069,28.117888762472557
DGC,2016-01-01,41717.29200819672,1309.0,0.5182566323844745,28.229073352623303
DGC,2016-04-01,37454.88901289683,1564.0,0.4765447680422283,28.22650531966179
DGC,2016-07-01,44907.69372558594,1162.0,0.528899393493806,28.32039241172548
DGC,2016-10-01,44498.4126984127,869.0,0.4656769946742511,28.319979138787165
DGC,2017-01-01,37545.901639344265,658.0,0.3671977694960285,28.28586148754375
DGC,2017-04-01,31995.346935487563,1215.0,0.401759149378403,28.36294837699814
DGC,2017-07-01,31368.802380970545,1161.0,0.4336433618533045,28.43292778110072
DGC,2017-10-01,33155.555555555555,1828.0,0.1524614730285259,27.51147303373634
DGC,2018-01-01,32305.88235294117,202.0,0.1104049039792972,27.34555374850343
DGW,2018-01-01,22872.950819672133,469.0,0.9700780764310584,27.965104914698724
DGW,2018-04-01,27084.375,556.0,1.0894795768776295,28.00989916204991
DGW,2018-07-01,24517.46031746032,902.0,1.2623315099242105,28.13873218844148
DGW,2018-10-01,24523.015873015876,796.0,1.899973051007441,28.429356047507618
DGW,2019-01-01,23229.508196721312,599.0,1.2790656961860605,28.24028360593924
DGW,2019-04-01,22256.349206349205,855.0,1.5644065572691777,28.398492244332395
DGW,2019-07-01,23421.09375,1244.0,1.298021347782657,28.347085090789427
DGW,2019-10-01,24716.39344262295,1199.0,1.6219910979143652,28.5143829273206
